    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.26 19.96 18.94 41.93 31.96 43.96 3.904 13.88 9.978 16.92 -31.09 29.93 -42.08 -66.08 -20.1 -96.02 -159.1
7.265 42.95 40.92 52.92 48.88 48.88 9.978 44.97 38.9 29.93 -5.061 48.88 -7.085 -47.14 -43.09 -49.02 -124.1
7.27 59.87 52.92 55.96 65.94 53.94 25.88 69.99 69.99 47.86 25.88 55.96 31.96 -7.085 -51.04 3.904 -61.02
7.275 66.95 56.97 51.91 76.93 56.97 39.91 87.92 93.99 61.89 49.89 59.87 78.95 31.96 -33.11 65.94 9.978
7.28 52.92 47 45.98 75.92 54.95 47.86 84.88 101.9 62.9 49.89 57.99 109.9 67.96 -2.024 117 77.94
7.285 27.91 28.92 31.96 55.96 47.86 35.86 69.99 89.94 55.96 27.91 51.91 125.9 89.94 29.93 157.9 121.9
7.29 2.892 6.941 16.92 37.89 36.87 11.86 45.98 74.9 47 0 49.89 128 93.99 60.88 180.9 146.9
7.295 -2.024 -1.012 0.8676 16.92 22.99 -7.085 23.86 54.95 38.9 -17.06 44.97 115 85.89 76.93 184.9 158.9
7.3 -3.037 -11.13 -17.06 -1.012 3.904 -19.09 5.929 33.98 29.93 -19.09 37.89 91.97 71.87 73.89 169.9 159.9
7.305 -3.037 -13.01 -36.01 -16.05 -13.01 -15.04 -2.024 12.87 14.89 -11.13 30.94 62.9 53.94 64.93 139 148.9
7.31 -5.061 -21.11 -46.13 -30.08 -33.11 -7.085 -12 -10.12 -3.037 0.8676 20.97 24.87 29.93 49.89 91.97 120.9
7.315 -17.06 -33.11 -51.04 -43.09 -51.04 -5.061 -25.02 -37.02 -29.06 0 7.953 -11.13 5.929 31.96 43.96 77.94
7.32 -31.09 -47.14 -47.14 -49.02 -59.14 -15.04 -34.13 -57.12 -49.02 0.8676 0 -42.08 -11.13 13.88 -2.024 35.86
7.325 -39.04 -51.04 -43.09 -51.04 -55.09 -27.04 -40.05 -63.05 -55.09 -1.012 -3.037 -61.02 -21.11 3.904 -33.11 1.88
7.33 -37.02 -43.09 -41.07 -47.14 -43.09 -27.04 -41.07 -55.09 -45.12 0.8676 -11.13 -65.07 -21.11 1.88 -59.14 -11.13
7.335 -29.06 -25.02 -37.02 -36.01 -27.04 -11.13 -39.04 -41.07 -23.14 3.904 -19.09 -63.05 -13.01 5.929 -79.1 -19.09
7.34 -23.14 -7.085 -29.06 -28.05 -15.04 9.978 -39.04 -31.09 -3.037 11.86 -29.06 -63.05 -7.085 13.88 -99.05 -25.02
7.345 -19.09 -1.012 -13.01 -21.11 -7.085 27.91 -45.12 -31.09 3.904 17.93 -41.07 -67.1 -9.11 19.96 -121 -39.04
7.35 -19.09 2.892 -2.024 -13.01 0.8676 27.91 -49.02 -33.11 3.904 21.98 -47.14 -73.02 -15.04 19.96 -135.1 -55.09
7.355 -11.13 6.941 13.88 0.8676 5.929 11.86 -43.09 -31.09 -2.024 23.86 -39.04 -71.14 -21.11 15.91 -133 -67.1
7.36 3.904 20.97 27.91 15.91 23.86 0.8676 -25.02 -13.01 0 27.91 -19.09 -49.02 -17.06 7.953 -107 -69.12
7.365 37.89 47 39.91 41.93 43.96 0 3.904 11.86 13.88 35.86 5.929 -9.11 0.8676 5.929 -59.14 -55.09
7.37 73.89 78.95 53.94 74.9 65.94 29.93 41.93 51.91 39.91 45.98 35.86 37.89 25.88 15.91 -1.012 -31.09
7.375 99.92 100.9 69.99 100.9 83.87 77.94 73.89 89.94 73.89 53.94 57.99 89.94 61.89 35.86 47.86 -1.012
7.38 106 106.9 79.96 118 95.87 118 91.97 118 104 57.99 67.96 131.9 93.99 57.99 89.94 23.86
7.385 93.99 90.95 79.96 123.9 97.9 128 89.94 131.9 120.9 57.99 67.96 155.9 111.9 71.87 116 47.86
7.39 65.94 62.9 63.91 118 87.92 97.9 71.87 128 118.9 53.94 61.89 157.9 113.9 66.95 123.9 67.96
7.395 31.96 34.99 37.89 95.87 69.99 39.91 43.96 109.9 99.92 41.93 49.89 135.9 97.9 41.93 118 77.94
7.4 0.8676 14.89 11.86 62.9 41.93 -16.05 12.87 75.92 71 25.88 31.96 98.91 69.99 10.99 99.92 81.99
7.405 -27.04 2.892 -3.037 22.99 13.88 -56.11 -10.12 33.98 36.87 3.904 11.86 54.95 37.89 -10.12 73.89 77.94
7.41 -47.14 0.8676 -17.06 -13.01 -5.061 -65.07 -33.11 0.8676 9.978 -13.01 -9.11 7.953 9.978 -17.06 41.93 63.91
7.415 -55.09 -3.037 -27.04 -43.09 -21.11 -42.08 -48.01 -28.05 -5.061 -26.03 -36.01 -18.08 -7.085 -2.024 3.904 49.89
7.42 -49.02 -13.01 -39.04 -60.01 -31.09 -14.03 -64.06 -46.13 -25.02 -28.05 -60.01 -40.05 -21.11 11.86 -23.14 31.96
7.425 -37.02 -29.06 -53.07 -67.1 -35.14 -3.037 -77.07 -55.09 -33.11 -23.14 -73.02 -55.09 -31.09 25.88 -51.04 15.91
7.43 -27.04 -39.04 -58.13 -58.13 -39.04 -8.098 -83 -54.08 -36.01 -18.08 -68.11 -58.13 -39.04 25.88 -67.1 0.8676
7.435 -21.11 -45.12 -56.11 -44.1 -43.09 -27.04 -85.03 -48.01 -36.01 -16.05 -54.08 -57.12 -43.09 14.89 -69.12 -2.024
7.44 -19.09 -43.09 -45.12 -33.11 -43.09 -43.09 -75.05 -41.07 -31.09 -21.11 -33.11 -53.07 -41.07 0.8676 -61.02 -9.11
7.445 -18.08 -23.14 -24 -22.12 -41.07 -39.04 -50.03 -25.02 -26.03 -21.11 -9.11 -38.03 -30.08 -17.06 -48.01 -8.098
7.45 -18.08 0.8676 0.8676 -16.05 -35.14 -24 -25.02 -17.06 -24 -21.11 -2.024 -22.12 -16.05 -30.08 -34.13 -14.03
7.455 -15.04 12.87 13.88 -13.01 -25.02 -7.085 -1.012 -9.11 -25.02 -17.06 7.953 -11.13 -3.037 -33.11 -25.02 -23.14
7.46 -12 20.97 24.87 -13.01 -13.01 0.8676 6.941 -9.11 -25.02 -13.01 12.87 -4.049 0.8676 -20.1 -18.08 -32.1
7.465 -12 24.87 32.97 -10.12 -3.037 2.892 9.978 -6.073 -21.11 -10.12 11.86 0 4.916 3.904 -18.08 -39.04
7.47 -8.098 28.92 37.89 0.8676 3.904 3.904 9.978 0 -9.11 -6.073 11.86 0 11.86 28.92 -11.13 -36.01
7.475 0.8676 42.95 42.95 10.99 17.93 6.941 13.88 14.89 11.86 0 11.86 16.92 22.99 47.86 0 -23.14
7.48 24.87 59 52.92 31.96 35.86 24.87 26.9 41.93 39.91 9.978 10.99 40.92 41.93 48.88 15.91 -2.024
7.485 49.89 74.9 57.99 51.91 55.96 45.98 39.91 67.96 63.91 37.89 15.91 65.94 61.89 35.86 37.89 11.86
7.49 71 78.95 59.87 68.98 73.89 66.95 51.91 85.89 82.86 61.89 21.98 82.86 76.93 22.99 64.93 30.94
7.495 76.93 71 48.88 72.88 83.87 73.89 54.95 89.94 88.93 81.99 29.93 90.95 80.98 13.88 82.86 40.92
7.5 61.89 50.9 27.91 59.87 75.92 69.99 41.93 69.99 77.94 81.99 31.96 77.94 73.89 19.96 89.94 45.98
7.505 35.86 28.92 4.916 34.99 55.96 59.87 19.96 44.97 56.97 71 28.92 57.99 61.89 32.97 81.99 52.92
7.51 9.978 10.99 -16.05 0.8676 29.93 36.87 -3.037 12.87 30.94 44.97 14.89 26.9 41.93 35.86 63.91 56.97
7.515 -7.085 0.8676 -33.11 -25.02 3.904 1.88 -35.14 -11.13 7.953 17.93 0.8676 -3.037 19.96 25.88 37.89 59.87
7.52 -23.14 -11.13 -41.07 -48.01 -9.11 -28.05 -52.06 -32.1 -7.085 0 -22.12 -34.13 -1.012 0 5.929 55.96
7.525 -37.02 -23.14 -39.04 -61.02 -23.14 -60.01 -60.01 -46.13 -21.11 -18.08 -40.05 -58.13 -29.06 -30.08 -17.06 45.98
7.53 -51.04 -39.04 -35.14 -57.12 -39.04 -81.12 -53.07 -53.07 -37.02 -29.06 -47.14 -71.14 -53.07 -59.14 -33.11 27.91
7.535 -65.07 -49.02 -33.11 -46.13 -57.12 -80.11 -38.03 -53.07 -50.03 -37.02 -41.07 -70.13 -67.1 -66.08 -37.02 13.88
7.54 -77.07 -55.09 -39.04 -38.03 -73.02 -67.1 -24 -51.04 -68.11 -49.02 -25.02 -60.01 -69.12 -54.08 -27.04 5.929
7.545 -85.03 -57.12 -49.02 -41.07 -81.12 -51.04 -23.14 -49.02 -81.12 -65.07 -7.085 -45.12 -61.02 -29.06 -15.04 7.953
7.55 -87.05 -53.07 -57.12 -47.14 -75.05 -43.09 -27.04 -47.14 -84.01 -81.12 -2.024 -27.04 -43.09 -2.024 -3.037 11.86
7.555 -77.07 -45.12 -53.07 -57.12 -57.12 -49.02 -31.09 -43.09 -76.06 -83 3.904 -11.13 -25.02 -3.037 -1.012 9.978
7.56 -59.14 -33.11 -33.11 -59.14 -35.14 -57.12 -27.04 -29.06 -59.14 -67.1 3.904 0 -11.13 -21.11 -7.085 -1.012
7.565 -35.14 -15.04 -5.061 -44.1 -19.09 -61.02 -11.13 -9.11 -35.14 -37.02 0 15.91 -3.037 -59.14 -17.06 -31.09
7.57 -13.01 -1.012 13.88 -16.05 -11.13 -49.02 3.904 11.86 -15.04 -3.037 -3.037 31.96 -1.012 -93.12 -25.02 -65.07
7.575 -3.037 8.965 21.98 7.953 -7.085 -27.04 17.93 31.96 -1.012 7.953 -9.11 41.93 -1.012 -103.1 -25.02 -95
7.58 -5.061 10.99 13.88 27.91 -3.037 -1.012 21.98 43.96 1.88 0 -17.06 47.86 -3.037 -85.03 -17.06 -107
7.585 -7.085 4.916 0 29.93 0 11.86 15.91 43.96 3.904 -19.09 -21.11 45.98 -3.037 -43.09 -7.085 -99.05
7.59 -5.061 4.916 -1.012 25.88 9.978 19.96 7.953 39.91 7.953 -41.07 -23.14 41.93 -1.012 0.8676 -2.024 -73.02
7.595 3.904 14.89 3.904 25.88 21.98 21.98 3.904 35.86 13.88 -43.09 -19.09 37.89 3.904 25.88 1.88 -37.02
7.6 23.86 32.97 21.98 32.97 33.98 19.96 3.904 35.86 25.88 -21.11 -17.06 31.96 13.88 27.91 0 0.8676
7.605 37.89 50.9 35.86 42.95 41.93 21.98 0 35.86 39.91 11.86 -21.11 21.98 25.88 9.978 -3.037 27.91
7.61 37.89 54.95 33.98 45.98 45.98 21.98 -7.085 27.91 49.89 41.93 -33.11 7.953 33.98 -5.061 -15.04 45.98
7.615 25.88 42.95 13.88 38.9 47.86 23.86 -29.06 11.86 49.89 53.94 -53.07 -9.11 29.93 -13.01 -29.06 51.91
7.62 11.86 20.97 -5.061 12.87 41.93 23.86 -53.07 -9.11 37.89 41.93 -71.14 -33.11 17.93 -5.061 -39.04 49.89
7.625 5.929 0.8676 -21.11 -9.11 27.91 23.86 -67.1 -33.11 17.93 19.96 -81.12 -55.09 0 5.929 -43.09 43.96
7.63 9.978 -5.061 -23.14 -25.02 9.978 23.86 -65.07 -47.14 0.8676 5.929 -77.07 -67.1 -11.13 15.91 -39.04 37.89
7.635 14.89 -9.11 -13.01 -26.03 -1.012 19.96 -51.04 -47.14 -12 7.953 -61.02 -64.06 -19.09 13.88 -24 39.91
7.64 5.929 -11.13 -7.085 -21.11 -9.11 9.978 -29.06 -37.02 -15.04 17.93 -39.04 -47.14 -19.09 0 -13.01 45.98
7.645 -8.098 -17.06 -7.085 -13.01 -5.061 0.8676 -10.12 -23.14 -10.12 25.88 -19.09 -26.03 -11.13 -8.098 -4.049 43.96
7.65 -28.05 -19.09 -11.13 -17.06 0.8676 -11.13 0.8676 -11.13 -4.049 19.96 -4.049 -10.12 -4.049 -12 -6.073 30.94
7.655 -33.11 -15.04 -9.11 -17.06 1.88 -11.13 9.978 -3.037 -7.085 1.88 1.88 0.8676 -5.061 -7.085 -19.09 5.929
7.66 -14.03 0.8676 0 -11.13 6.941 -2.024 22.99 1.88 -8.098 -9.11 18.94 6.941 -6.073 -1.012 -24 -20.1
7.665 16.92 18.94 25.88 6.941 14.89 21.98 36.87 16.92 -3.037 -11.13 38.9 22.99 -6.073 6.941 -15.04 -48.01
7.67 47.86 38.9 55.96 41.93 27.91 37.89 53.94 45.98 7.953 0 65.94 49.89 0 5.929 1.88 -65.07
7.675 61.89 50.9 77.94 81.99 52.92 37.89 73.89 86.91 35.86 17.93 90.95 89.94 24.87 6.941 37.89 -66.08
7.68 51.91 54.95 89.94 109.9 80.98 25.88 89.94 122.9 71 36.87 109.9 124.9 50.9 3.904 71 -60.01
7.685 33.98 56.97 89.94 113.9 97.9 17.93 99.92 143.9 91.97 41.93 109.9 147.9 71.87 0 93.99 -51.04
7.69 25.88 66.95 82.86 106 104 21.98 103 145.9 97.9 44.97 99.92 150 79.96 1.88 99.92 -41.07
7.695 32.97 78.95 68.98 84.88 94.86 45.98 91.97 121.9 90.95 50.9 80.98 124.9 74.9 0 94.86 -24
7.7 53.94 82.86 51.91 61.89 75.92 67.96 67.96 85.89 79.96 57.99 49.89 89.94 59.87 0 75.92 0.8676
7.705 75.92 74.9 28.92 37.89 59 75.92 34.99 48.88 69.99 61.89 17.93 49.89 47.86 16.92 54.95 27.91
7.71 75.92 44.97 4.916 17.93 40.92 61.89 0.8676 15.91 59 57.99 -10.12 11.86 36.87 37.89 24.87 53.94
7.715 49.89 6.941 -8.098 0.8676 26.9 29.93 -31.09 -3.037 42.95 40.92 -42.08 -20.1 23.86 56.97 -2.024 74.9
7.72 13.88 -15.04 -16.05 -11.13 12.87 1.88 -53.07 -21.11 20.97 15.91 -62.03 -51.04 6.941 61.89 -30.08 77.94
7.725 -7.085 -27.04 -16.05 -19.09 0.8676 -5.061 -60.01 -32.1 -1.012 -2.024 -75.05 -71.14 -5.061 54.95 -46.13 77.94
7.73 -11.13 -25.02 -11.13 -19.09 -7.085 0.8676 -59.14 -37.02 -23.14 -1.012 -71.14 -77.07 -17.06 35.86 -43.09 71.87
7.735 6.941 -7.085 -4.049 -12 -14.03 13.88 -53.07 -33.11 -32.1 0.8676 -56.11 -62.03 -18.08 18.94 -22.12 66.95
7.74 33.98 -1.012 -2.024 -5.061 -15.04 31.96 -38.03 -23.14 -27.04 14.89 -41.07 -39.04 -11.13 0.8676 0 59.87
7.745 45.98 4.916 -3.037 -7.085 -7.085 43.96 -23.14 -15.04 -19.09 25.88 -25.02 -17.06 -3.037 -13.01 25.88 47.86
7.75 35.86 4.916 -3.037 -9.11 0.8676 41.93 -7.085 -6.073 -8.098 30.94 -9.11 1.88 0.8676 -25.02 40.92 24.87
7.755 7.953 2.892 -7.085 -11.13 16.92 31.96 3.904 -2.024 0.8676 23.86 0.8676 7.953 0.8676 -30.08 47.86 -1.012
7.76 -15.04 -1.012 -7.085 -13.01 29.93 19.96 9.978 -2.024 3.904 13.88 15.91 13.88 -2.024 -19.09 47.86 -25.02
7.765 -20.1 -1.012 -5.061 -10.12 34.99 11.86 14.89 4.916 15.91 3.904 32.97 22.99 2.892 4.916 45.98 -48.01
7.77 -6.073 0.8676 -3.037 -3.037 28.92 9.978 16.92 12.87 22.99 1.88 44.97 30.94 10.99 32.97 36.87 -64.06
7.775 15.91 -5.061 -2.024 1.88 17.93 15.91 19.96 19.96 25.88 5.929 47.86 37.89 17.93 45.98 23.86 -83
7.78 42.95 -7.085 7.953 9.978 9.978 27.91 24.87 25.88 26.9 13.88 44.97 42.95 20.97 38.9 6.941 -100.1
7.785 54.95 -5.061 15.91 21.98 11.86 39.91 32.97 31.96 22.99 19.96 37.89 38.9 13.88 20.97 -6.073 -121
7.79 51.91 0.8676 23.86 35.86 21.98 47.86 37.89 35.86 21.98 17.93 33.98 31.96 1.88 1.88 -21.11 -133
7.795 47 12.87 29.93 52.92 33.98 47.86 39.91 37.89 24.87 15.91 25.88 20.97 -3.037 -1.012 -28.05 -127.1
7.8 29.93 20.97 29.93 59.87 41.93 37.89 39.91 33.98 29.93 11.86 19.96 7.953 -5.061 0 -34.13 -107
7.805 11.86 18.94 23.86 53.94 43.96 25.88 29.93 19.96 31.96 15.91 5.929 -5.061 -1.012 0 -43.09 -75.05
7.81 -5.061 4.916 7.953 34.99 35.86 11.86 9.978 -2.024 31.96 23.86 -7.085 -27.04 -2.024 -3.037 -55.09 -43.09
7.815 -23.14 -7.085 -9.11 4.916 21.98 0 -9.11 -23.14 23.86 27.91 -31.09 -51.04 -2.024 -23.14 -71.14 -17.06
7.82 -29.06 -19.09 -27.04 -21.11 3.904 0.8676 -31.09 -43.09 13.88 23.86 -51.04 -69.12 -3.037 -41.07 -79.1 -1.012
7.825 -19.09 -21.11 -33.11 -38.03 -13.01 -1.012 -41.07 -53.07 3.904 13.88 -61.02 -75.05 -7.085 -41.07 -75.05 7.953
7.83 -3.037 -19.09 -27.04 -40.05 -33.11 0.8676 -35.14 -51.04 0.8676 -2.024 -61.02 -65.07 -7.085 -23.14 -57.12 25.88
7.835 5.929 -19.09 -13.01 -29.06 -45.12 -2.024 -21.11 -41.07 -7.085 -9.11 -51.04 -47.14 -2.024 3.904 -29.06 47.86
7.84 0 -25.02 -1.012 -13.01 -45.12 0.8676 -7.085 -33.11 -11.13 -21.11 -39.04 -25.02 7.953 31.96 -5.061 65.94
7.845 -15.04 -37.02 0 -5.061 -33.11 -3.037 -2.024 -27.04 -13.01 -29.06 -33.11 -7.085 13.88 41.93 9.978 73.89
7.85 -37.02 -41.07 -2.024 -3.037 -15.04 -9.11 0 -23.14 -13.01 -31.09 -31.09 0 13.88 31.96 17.93 65.94
7.855 -45.12 -35.14 -7.085 -5.061 -3.037 -13.01 1.88 -17.06 -11.13 -25.02 -33.11 7.953 9.978 9.978 17.93 41.93
7.86 -33.11 -19.09 -15.04 -16.05 -3.037 -13.01 7.953 -9.11 -11.13 -15.04 -33.11 17.93 5.929 -11.13 13.88 13.88
7.865 -13.01 -3.037 -17.06 -26.03 -15.04 -9.11 17.93 -1.012 -17.06 -3.037 -25.02 29.93 3.904 -29.06 7.953 -13.01
7.87 3.904 0.8676 -7.085 -31.09 -29.06 -1.012 23.86 -2.024 -27.04 -2.024 -9.11 37.89 1.88 -37.02 3.904 -39.04
7.875 13.88 2.892 1.88 -23.14 -33.11 5.929 25.88 1.88 -36.01 0.8676 9.978 43.96 1.88 -39.04 1.88 -61.02
7.88 19.96 2.892 17.93 -5.061 -17.06 19.96 27.91 7.953 -36.01 -5.061 31.96 47.86 0 -37.02 1.88 -79.1
7.885 21.98 6.941 29.93 17.93 7.953 29.93 31.96 21.98 -25.02 -7.085 45.98 49.89 1.88 -33.11 5.929 -89.07
7.89 23.86 14.89 33.98 52.92 41.93 33.98 40.92 37.89 -2.024 -3.037 47.86 54.95 7.953 -25.02 3.904 -91.1
7.895 19.96 20.97 29.93 76.93 63.91 30.94 50.9 47.86 12.87 1.88 39.91 52.92 11.86 -15.04 -2.024 -81.12
7.9 7.953 16.92 21.98 79.96 63.91 19.96 47.86 45.98 21.98 5.929 29.93 39.91 11.86 -1.012 -9.11 -65.07
7.905 -5.061 4.916 10.99 59.87 43.96 8.965 34.99 27.91 19.96 3.904 21.98 16.92 0 3.904 -21.11 -46.13
7.91 -14.03 -7.085 0 26.9 11.86 -1.012 8.965 0.8676 0 -1.012 19.96 -14.03 -17.06 7.953 -33.11 -32.1
7.915 -19.09 -27.04 -19.09 -11.13 -17.06 -3.037 -15.04 -35.14 -23.14 -9.11 19.96 -57.12 -45.12 1.88 -43.09 -21.11
7.92 -16.05 -39.04 -38.03 -42.08 -45.12 -8.098 -36.01 -65.07 -44.1 -13.01 15.91 -89.07 -73.02 -7.085 -50.03 -12
7.925 -16.05 -45.12 -56.11 -63.05 -58.13 -22.12 -45.12 -83 -62.03 -21.11 1.88 -113.1 -86.04 -23.14 -56.11 -2.024
7.93 -29.06 -55.09 -67.1 -71.14 -63.05 -39.04 -47.14 -91.1 -71.14 -29.06 -13.01 -121 -91.1 -33.11 -57.12 5.929
7.935 -52.06 -63.05 -67.1 -70.13 -58.13 -51.04 -40.05 -88.06 -74.04 -45.12 -29.06 -110 -78.09 -28.05 -46.13 27.91
7.94 -69.12 -69.12 -61.02 -67.1 -54.08 -48.01 -32.1 -78.09 -71.14 -59.14 -37.02 -91.1 -58.13 -12 -27.04 45.98
7.945 -73.02 -71.14 -47.14 -63.05 -51.04 -31.09 -31.09 -69.12 -69.12 -59.14 -37.02 -69.12 -37.02 3.904 -5.061 65.94
7.95 -50.03 -63.05 -36.01 -53.07 -47.14 -1.012 -24 -55.09 -57.12 -38.03 -29.06 -43.09 -15.04 21.98 14.89 74.9
7.955 -16.05 -45.12 -27.04 -38.03 -38.03 13.88 -16.05 -46.13 -36.01 -3.037 -26.03 -22.12 1.88 28.92 29.93 68.98
7.96 9.978 -33.11 -21.11 -22.12 -23.14 19.96 -7.085 -31.09 -11.13 21.98 -26.03 0 20.97 31.96 37.89 52.92
7.965 28.92 -23.14 -15.04 -6.073 -4.049 13.88 4.916 -18.08 8.965 45.98 -30.08 14.89 29.93 28.92 31.96 26.9
7.97 30.94 -13.01 -4.049 5.929 13.88 5.929 24.87 3.904 23.86 48.88 -31.09 33.98 39.91 35.86 28.92 -1.012
7.975 17.93 -1.012 5.929 27.91 37.89 9.978 41.93 35.86 31.96 39.91 -23.14 55.96 43.96 39.91 19.96 -25.02
7.98 15.91 14.89 25.88 53.94 60.88 32.97 62.9 71 41.93 35.86 -7.085 73.89 44.97 36.87 11.86 -49.02
7.985 20.97 38.9 43.96 80.98 76.93 63.91 80.98 96.88 47 39.91 9.978 84.88 40.92 24.87 0.8676 -63.05
7.99 35.86 54.95 53.94 95.87 81.99 87.92 89.94 104 57.99 49.89 25.88 81.99 33.98 -2.024 -11.13 -73.02
7.995 54.95 59 52.92 93.99 76.93 86.91 91.97 87.92 64.93 51.91 33.98 63.91 22.99 -17.06 -26.03 -72.01
8 59 42.95 32.97 71 57.99 54.95 74.9 53.94 64.93 39.91 29.93 27.91 5.929 -23.14 -44.1 -60.01
8.005 39.91 12.87 0 29.93 29.93 9.978 47.86 13.88 45.98 13.88 21.98 -7.085 -7.085 -15.04 -57.12 -43.09
8.01 10.99 -19.09 -26.03 -6.073 -2.024 -28.05 22.99 -11.13 19.96 -9.11 17.93 -40.05 -29.06 0.8676 -57.12 -18.08
8.015 -15.04 -47.14 -48.01 -33.11 -21.11 -48.01 2.892 -31.09 -5.061 -25.02 19.96 -60.01 -43.09 5.929 -41.07 6.941
8.02 -39.04 -65.07 -55.09 -47.14 -41.07 -49.02 -1.012 -37.02 -31.09 -23.14 29.93 -67.1 -51.04 7.953 -13.01 41.93
8.025 -51.04 -67.1 -53.07 -52.06 -53.07 -34.13 0 -39.04 -44.1 -11.13 41.93 -58.13 -47.14 3.904 13.88 77.94
8.03 -53.07 -67.1 -49.02 -58.13 -63.05 -23.14 0 -45.12 -46.13 -5.061 45.98 -48.01 -35.14 0 39.91 106
8.035 -55.09 -73.02 -53.07 -71.14 -69.12 -25.02 -9.11 -55.09 -49.02 -15.04 39.91 -43.09 -23.14 -2.024 51.91 116
8.04 -61.02 -73.02 -59.14 -87.05 -73.02 -39.04 -21.11 -65.07 -52.06 -39.04 27.91 -41.07 -17.06 -3.037 45.98 99.92
8.045 -67.1 -71.14 -61.02 -97.03 -73.02 -55.09 -31.09 -71.14 -58.13 -59.14 13.88 -39.04 -23.14 -13.01 33.98 67.96
8.05 -67.1 -59.14 -51.04 -91.1 -65.07 -63.05 -27.04 -63.05 -59.14 -63.05 -2.024 -31.09 -31.09 -21.11 17.93 29.93
8.055 -59.14 -43.09 -31.09 -66.08 -51.04 -59.14 -11.13 -41.07 -53.07 -49.02 -7.085 -15.04 -35.14 -23.14 7.953 -2.024
8.06 -45.12 -25.02 -11.13 -32.1 -33.11 -45.12 1.88 -15.04 -37.02 -25.02 -15.04 -2.024 -33.11 -11.13 1.88 -17.06
8.065 -29.06 -15.04 -5.061 -7.085 -11.13 -25.02 13.88 5.929 -15.04 -3.037 -21.11 15.91 -21.11 3.904 -1.012 -29.06
8.07 -15.04 -9.11 -9.11 3.904 5.929 -5.061 9.978 21.98 3.904 5.929 -23.14 23.86 -5.061 21.98 -15.04 -41.07
8.075 -1.012 -3.037 -17.06 7.953 21.98 7.953 0 25.88 21.98 15.91 -23.14 25.88 5.929 27.91 -37.02 -53.07
8.08 9.978 0.8676 -17.06 7.953 31.96 21.98 -1.012 23.86 35.86 25.88 -25.02 23.86 15.91 21.98 -55.09 -63.05
8.085 27.91 10.99 -3.037 7.953 33.98 31.96 -2.024 21.98 43.96 37.89 -27.04 23.86 25.88 11.86 -63.05 -61.02
8.09 43.96 14.89 11.86 16.92 31.96 37.89 9.978 21.98 49.89 43.96 -33.11 29.93 31.96 7.953 -55.09 -39.04
8.095 51.91 12.87 25.88 26.9 25.88 37.89 19.96 23.86 49.89 41.93 -37.02 35.86 39.91 13.88 -35.14 -1.012
8.1 47.86 4.916 25.88 31.96 23.86 31.96 21.98 25.88 45.98 35.86 -37.02 39.91 45.98 19.96 -9.11 37.89
8.105 35.86 -1.012 13.88 30.94 27.91 27.91 11.86 27.91 41.93 27.91 -31.09 39.91 47.86 23.86 3.904 75.92
8.11 17.93 -7.085 0 28.92 33.98 19.96 -2.024 27.91 39.91 23.86 -19.09 35.86 49.89 19.96 16.92 99.92
8.115 -2.024 -9.11 -5.061 21.98 35.86 11.86 -7.085 23.86 39.91 21.98 -11.13 27.91 45.98 11.86 19.96 109.9
8.12 -13.01 -15.04 -11.13 9.978 27.91 1.88 -10.12 17.93 37.89 15.91 -5.061 22.99 41.93 9.978 24.87 113.9
8.125 -25.02 -21.11 -19.09 -2.024 7.953 -9.11 -10.12 9.978 29.93 1.88 0 20.97 33.98 13.88 34.99 109.9
8.13 -35.14 -33.11 -31.09 -23.14 -19.09 -27.04 -13.01 -2.024 9.978 -15.04 -2.024 15.91 21.98 17.93 45.98 104
8.135 -43.09 -45.12 -47.14 -45.12 -51.04 -45.12 -16.05 -13.01 -15.04 -37.02 4.916 8.965 5.929 17.93 60.88 91.97
8.14 -49.02 -59.14 -61.02 -61.02 -75.05 -59.14 -28.05 -31.09 -45.12 -51.04 12.87 1.88 -7.085 13.88 71.87 73.89
8.145 -55.09 -69.12 -65.07 -69.12 -87.05 -69.12 -35.14 -43.09 -73.02 -55.09 19.96 -7.085 -21.11 3.904 73.89 51.91
8.15 -59.14 -77.07 -61.02 -63.05 -89.07 -71.14 -31.09 -52.06 -83 -52.06 20.97 -11.13 -25.02 0.8676 73.89 32.97
8.155 -61.02 -75.05 -47.14 -52.06 -80.11 -63.05 -23.14 -46.13 -77.07 -40.05 15.91 -7.085 -17.06 -7.085 66.95 16.92
8.16 -55.09 -61.02 -33.11 -41.07 -69.12 -43.09 -9.11 -35.14 -59.14 -21.11 5.929 0.8676 0.8676 -15.04 51.91 3.904
8.165 -40.05 -37.02 -19.09 -31.09 -50.03 -13.01 -1.012 -16.05 -37.02 -1.012 -2.024 8.965 14.89 -20.1 31.96 -4.049
8.17 -18.08 -9.11 -9.11 -17.06 -30.08 9.978 4.916 1.88 -17.06 20.97 0 16.92 22.99 -22.12 0.8676 -24
8.175 0.8676 8.965 -3.037 -3.037 -7.085 27.91 5.929 7.953 -5.061 29.93 -3.037 13.88 17.93 -21.11 -31.09 -53.07
8.18 8.965 14.89 0 7.953 6.941 32.97 6.941 13.88 0 21.98 1.88 8.965 4.916 -8.098 -62.03 -77.07
8.185 10.99 12.87 7.953 24.87 19.96 24.87 8.965 15.91 0 5.929 -1.012 3.904 -4.049 4.916 -82.13 -91.1
